item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
* HOLIDAY SPECIAL 22 | [ SHINEE ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-15-shinee-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 21 | [ ROCKET PUNCH ] RING RING | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-14-rocket-punch-ring-ring-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 20 | [ RED VELVET ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-13-red-velvet-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 18 | [ NCT DREAM ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-12-nct-dream-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 17B | [ NCT 127 ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-11b-nct-127-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 17A | [ NCT 127 ] PAPER TOY | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-11-nct-127-paper-toy-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 16 | [ NAYEON ] IM NAYEON | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-10-nayeon-im-nayeon-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 13 | [ KEP1ER ] DOUBLAST | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-09-kep1er-doublast-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 12 | [ JUS2 ] FOCUS | ACCORDION BOOK,https://www.musicplaza.com/collections/photo-book/products/holiday-special-08-jus2-focus-accordion-book-double-sided,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 11 | [ ITZY ] CHECKMATE | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-07-itzy-checkmate-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 09 | [ GOLDEN CHILD ] GAME CHANGER | ACCORDION BOOK (DOUBLE SIDED),https://www.musicplaza.com/collections/photo-book/products/holiday-special-06-golden-child-folding-photo-set-double-sided,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 07 | [ GIRLS' GENERATION ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-05-girls-generation-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 06 | [ EXO ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-04-exo-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 04B | [ DAY6 ] THE BOOK OF US : GRAVITY | OFFICIAL POSTCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-03b-day6-the-book-of-us-gravity-official-postcard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 04A | [ DAY6 ] THE BOOK OF US : ENTROPY | OFFICIAL FILM PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-03a-day6-official-film-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 03 | [ BLACKPINK ] BORN PINK | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-02-blackpink-born-pink-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
* HOLIDAY SPECIAL 01 | [ AESPA ] SEASON'S GREETINGS | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/holiday-special-01-aespa-seasons-greetings-official-photocard,9.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
차은우 | CHA EUN-WOO 2022 OFFICIAL PHOTO BOOK | SET VERSION,https://www.musicplaza.com/collections/photo-book/products/%EC%B0%A8%EC%9D%80%EC%9A%B0-cha-eun-woo-2022-official-photo-book-set-version,109.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
차은우 | CHA EUN-WOO 2022 OFFICIAL PHOTO BOOK,https://www.musicplaza.com/collections/photo-book/products/%EC%B0%A8%EC%9D%80%EC%9A%B0-cha-eun-woo-2022-official-photo-book,59.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
더보이즈 | THE BOYZ DICON BOY ISSUE N°13 THE BOYZ BOn voYage | A TYPE,https://www.musicplaza.com/collections/photo-book/products/copy-of-%EB%8D%94%EB%B3%B4%EC%9D%B4%EC%A6%88-the-boyz-dicon-boy-issue-n-13-the-boyz-bon-voyage-b-type,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
더보이즈 | THE BOYZ DICON BOY ISSUE N°13 THE BOYZ BOn voYage | B TYPE,https://www.musicplaza.com/collections/photo-book/products/%EB%8D%94%EB%B3%B4%EC%9D%B4%EC%A6%88-the-boyz-dicon-boy-issue-n-13-the-boyz-bon-voyage-b-type,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"BTS SPECIAL 8 PHOTO-FOLIO US, OURSELVES, AND BTS 'WE'",https://www.musicplaza.com/collections/photo-book/products/bts-special-8-photo-folio-us-ourselves-and-bts-we,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
NCT 127 [ 2ND TOUR 'NEO CITY : SEOUL – THE LINK ⁺’ ] POSTCARD SET,https://www.musicplaza.com/collections/photo-book/products/nct-127-postcard-set-beyond-live-nct-127-2nd-tour-neo-city-seoul-the-link,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
NCT 127 [ 2ND TOUR 'NEO CITY : SEOUL – THE LINK ⁺’ ] PHOTO STORY BOOK,https://www.musicplaza.com/collections/photo-book/products/nct-127-photo-story-book-beyond-live-nct-127-2nd-tour-neo-city-seoul-the-link,43.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
있지 | ITZY 2023 SEASON'S GREETINGS [ BEST FRIENDS FOREVER ],https://www.musicplaza.com/collections/photo-book/products/%EC%9E%88%EC%A7%80-itzy-2023-seasons-greetings-best-friends-forever,54.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
세븐틴 | SEVENTEEN IN THE SOOP MAKING PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-in-the-soop-making-photobook,35.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
베리베리 | VERIVERY 2023 SEASON'S GREETINGS [ DEAR. OUR YOUTH ],https://www.musicplaza.com/collections/photo-book/products/%EB%B2%A0%EB%A6%AC%EB%B2%A0%EB%A6%AC-verivery-2023-seasons-greetings-dear-our-youth,55.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
MOON BIN & SAN HA 2022 OFFICIAL PHOTO BOOK,https://www.musicplaza.com/collections/photo-book/products/moon-bin-san-ha-2022-official-photo-book,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
우주소녀 | WJSN 2022 PHOTOBOOK [ DAILY WJSN ] PHOTOBOOK VER.,https://www.musicplaza.com/collections/photo-book/products/%EC%9A%B0%EC%A3%BC%EC%86%8C%EB%85%80-wjsn-2022-photobook-daily-wjsn-photobook-ver,54.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
우주소녀 | WJSN 2022 PHOTOBOOK [ DAILY WJSN ] FILM MINI BOOK VER.,https://www.musicplaza.com/collections/photo-book/products/%EC%9A%B0%EC%A3%BC%EC%86%8C%EB%85%80-wjsn-2022-photobook-daily-wjsn-film-mini-book-ver,28.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
세븐틴 | SEVENTEEN  2022 SVT PHOTOBOOK THE NAME ; 17,https://www.musicplaza.com/collections/photo-book/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-2022-svt-photobook-the-name-17,65.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"지민 | JIMIN SPECIAL 8 PHOTO-FOLIO ME, MYSELF AND JIMIN ' ID:CHAOS '",https://www.musicplaza.com/collections/photo-book/products/special-8-photo-folio-me-myself-and-jimin-id-chaos,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엔시티 127 | NCT 127 DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
엔시티 드림 | NCT DREAM DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%EC%8B%9C%ED%8B%B0-%EB%93%9C%EB%A6%BC-nct-dream-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
세븐틴 | SEVENTEEN DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
엔하이픈 | ENHYPEN DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%ED%95%98%EC%9D%B4%ED%94%88-enhypen-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
트와이스  | TWICE DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twice-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
스트레이키즈  | STRAY KIDS  DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EC%8A%A4%ED%8A%B8%EB%A0%88%EC%9D%B4%ED%82%A4%EC%A6%88-stray-kids-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
방탄소년단 | BTS  DICON D’FESTA MINI EDITION,https://www.musicplaza.com/collections/photo-book/products/%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-bts-dicon-d-festa-mini-edition,45.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
STRAY KIDS x SKZOO THE VICTORY OFFICIAL PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/stray-kids-x-skzoo-the-victory-official-photobook,26.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
엑소 | EXO [ EXO'S TRAVEL THE WORLD ON A LADDER IN NAMHAE ] PHOTO STORY BOOK,https://www.musicplaza.com/collections/photo-book/products/%EC%97%91%EC%86%8C-exo-exos-travel-the-world-on-a-ladder-in-namhae-photo-story-book,39.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA TXT ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-txt-d-festa-txt-dispatch-10th-anniversary,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
"문빈 | MOON BIN [ Your Artist, MOON BIN  ] PHOTOBOOK | CECI x MOON BIN",https://www.musicplaza.com/collections/photo-book/products/%EB%AC%B8%EB%B9%88-moon-bin-your-artist-moon-bin-photobook-ceci-x-moon-bin,79.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
태민 | TAEMIN Photobook: PORTRAIT,https://www.musicplaza.com/collections/photo-book/products/copy-of-%ED%83%9C%EB%AF%BC-taemin-2nd-mini-album-want,34.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
케플러 | KEP1ER 2022 PHOTOBOOK [ Dazzling Girls in London ],https://www.musicplaza.com/collections/photo-book/products/%EC%BC%80%ED%94%8C%EB%9F%AC-kep1er-2022-photobook-dazzling-girls-in-london,59.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에이티즈 | ATEEZ [ 2022 SUMMER PHOTOBOOK ],https://www.musicplaza.com/collections/photo-book/products/%EC%97%90%EC%9D%B4%ED%8B%B0%EC%A6%88-ateez-2022-summer-photobook-1-random-photo-card,64.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
"알엠 | RM SPECIAL 8 PHOTO-FOLIO ME, MYSELF AND RM `ENTIRETY'",https://www.musicplaza.com/collections/photo-book/products/%EC%95%8C%EC%97%A0-rm-special-8-photo-folio-me-myself-and-rm-entirety,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
투모로우바이투게더 | TXT [ MINISODE 2 : THURSDAY'S CHILD ] | OFFICIAL PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/txt-official-photocard,5.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA STRAY KIDS ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-stray-kids-d-festa-stray-kids-dispatch-10th-anniversary,69.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
"정국 | JUNGKOOK SPECIAL 8 PHOTO-FOLIO ME, MYSELF AND JUNG KOOK 'TIME DIFFERENCE '",https://www.musicplaza.com/collections/photo-book/products/%EC%A0%95%EA%B5%AD-jungkook-special-8-photo-folio-me-myself-and-jung-kook-time-difference,59.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
TXT [ SEASON OF TXT : MIDSUMMER ] PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/txt-season-of-txt-midsummer-photobook,64.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
트레져 | TREASURE PHOTOBOOK [ 2ND ANNIVERSARY MAGAZINE ],https://www.musicplaza.com/collections/photo-book/products/%ED%8A%B8%EB%A0%88%EC%A0%B8-treasure-2nd-anniversary-magazine,49.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
스테이씨 | STAYC 1ST PHOTOBOOK [ STAY IN CHICAGO ],https://www.musicplaza.com/collections/photo-book/products/%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%94%A8-stayc-1st-photobook-stay-in-chicago,55.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA NCT DREAM ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-%EC%97%94%EC%8B%9C%ED%8B%B0-%EB%93%9C%EB%A6%BC-d-festa-nct-dream-dispatch-10th-anniversary,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA SEVENTEEN ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-seventeen-d-festa-seventeen-dispatch-10th-anniversary,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA NCT 127 ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-dfesta-nct-127-dispatch-10th-anniversary,69.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA ENHYPEN ],https://www.musicplaza.com/collections/photo-book/products/%EB%94%94%EC%95%84%EC%9D%B4%EC%BD%98-d-icon-dfesta-enhypen-7,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
방탄소년단 | BTS [ MEMORIES OF 2021 ] BLU-RAY,https://www.musicplaza.com/collections/photo-book/products/%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-bts-memories-of-2021-blu-ray,119.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
DKZ 2022 SUMMER   PHOTOBOOK  [ PAUSE ],https://www.musicplaza.com/collections/photo-book/products/dkz-2022-summer-photobook-pause,55.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA [ 2022 SUMMER PACKAGE ] + 1 POB PHOTO CARD,https://www.musicplaza.com/collections/photo-book/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-2022-loona-summer-package,75.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
드림캐쳐 |  DREAMCATCHER [ DREAMCATCHER CONCEPT BOOK ],https://www.musicplaza.com/collections/photo-book/products/%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90-dreamcatcher-concept-book,65.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
엔믹스 | NMIXX 1ST PHOTOBOOK [ MIXXPEDIA : PICK LA ],https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%EB%AF%B9%EC%8A%A4-nmixx-1st-photobook-mixxpedia-pick-la,65.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA BTS ],https://www.musicplaza.com/collections/photo-book/products/bts-d-festa-bts-dispatch-10th-anniversary,69.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA TWICE ],https://www.musicplaza.com/collections/photo-book/products/twice-d-festa-twice-dispatch-10th-anniversary,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디아이콘 | D-ICON DISPATCH 10TH ANNIVERSARY [ D'FESTA NU'EST ],https://www.musicplaza.com/collections/photo-book/products/%EB%89%B4%EC%9D%B4%EC%8A%A4%ED%8A%B8-nuest-d-festa-nuest-dispatch-10th-anniversary,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
더보이즈 | THE BOYZ 2022 [ COME ON! THE BOYZ ] PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/%EB%8D%94%EB%B3%B4%EC%9D%B4%EC%A6%88-the-boyz-2022-come-on-the-boyz-photobook,59.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
STRAY KIDS OFFICIAL PHOTOCARD / ODDINARY POB,https://www.musicplaza.com/collections/photo-book/products/stray-kids-official-photocard,7.99,False,5.0,0.0,8.0,musicplaza,True,2022-11-14
세븐틴 | SEVENTEEN  THE FACT PHOTOBOOK [ YOU ARE IN US ],https://www.musicplaza.com/collections/photo-book/products/%EC%84%B8%EB%B8%90%ED%8B%B4-seventeen-the-fact-photobook-you-are-in-us,65.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
STRAY KIDS 2ND WORLD TOUR SKZ MANIAC MD [ PHOTO BOOK ],https://www.musicplaza.com/collections/photo-book/products/stray-kids-2nd-world-tour-md-photo-book,39.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
더보이즈 | THE BOYZ  #NewShot : 스물넷 PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/%EB%8D%94%EB%B3%B4%EC%9D%B4%EC%A6%88-the-boyz-newshot-%EC%8A%A4%EB%AC%BC%EB%84%B7-photobook,104.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
"다현 | DAHYUN 1ST PHOTOBOOK [ YES, I AM DAHYUN. ]",https://www.musicplaza.com/collections/photo-book/products/%EB%8B%A4%ED%98%84-dahyun-1st-photobook-yes-i-am-dahyun,65.99,False,5.0,0.0,12.0,musicplaza,True,2022-11-14
시맨틱 에러 포토에세이 북 | SEMANTIC ERROR PHOTO ESSAY BOOK,https://www.musicplaza.com/collections/photo-book/products/%EC%8B%9C%EB%A7%A8%ED%8B%B1-%EC%97%90%EB%9F%AC-%ED%8F%AC%ED%86%A0%EC%97%90%EC%84%B8%EC%9D%B4-%EB%B6%81-semantic-error-photo-essay-book,35.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
투마로바이투게더 | TXT [ DECO KIT ],https://www.musicplaza.com/collections/photo-book/products/%ED%88%AC%EB%A7%88%EB%A1%9C%EB%B0%94%EC%9D%B4%ED%88%AC%EA%B2%8C%EB%8D%94-txt-deco-kit,64.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
리사 | LISA PHOTOBOOK VOL.3 [ 0327 ],https://www.musicplaza.com/collections/photo-book/products/%EB%A6%AC%EC%82%AC-lisa-photobook-vol-3-0327,49.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
씨아이엑스 | CIX [ 2022 SEASON'S GREETINGS ],https://www.musicplaza.com/collections/photo-book/products/cix-2022-seasons-greetings,49.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
김민주 | KIM MINJU 1ST PHOTOBOOK [ PRO MEMORIA ] LIMITED EDITION,https://www.musicplaza.com/collections/photo-book/products/%EA%B9%80%EB%AF%BC%EC%A3%BC-kim-minju-1st-photobook-pro-memoria-limited-edition,69.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
엔플라잉 | N.FLYING 1ST PHOTOBOOK [ LIGHT IN THE DARK ],https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%ED%94%8C%EB%9D%BC%EC%9E%89-n-flying-1st-photobook-light-in-the-dark,69.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
봄밤 | ONE SPRING NIGHT O.S.T. | 1CD+PHOTOBOOK,https://www.musicplaza.com/collections/photo-book/products/%EB%B4%84%EB%B0%A4-one-spring-night-o-s-t-1cd-photobook,34.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
방탄소년단 | BTS [ DECO KIT ] with our universe ARMY,https://www.musicplaza.com/collections/photo-book/products/%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-bts-deco-kit,64.99,False,5.0,0.0,7.0,musicplaza,True,2022-11-14
DICON BOY ISSUE N.1 CHA EUNWOO happyday A-type ECO BAG + PHOTOCARD + 3 POSTERS,https://www.musicplaza.com/collections/photo-book/products/dicon-boy-issue-n-1-cha-eunwoo-happyday-a-type-bromide-eco-bag-photocard,74.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
DICON BOY ISSUE N.1 CHA EUNWOO happyday B-type PICTORIAL NOTE + ECO BAG + PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/dicon-boy-issue-n-1-cha-eunwoo-happyday-b-type-pictorial-note-eco-bag-photocard,74.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
DICON BOY ISSUE N.1 CHA EUNWOO happyday  C-type FILM PHOTO SET + ECO BAG+ PHOTOCARD,https://www.musicplaza.com/collections/photo-book/products/dicon-boy-issue-n-1-cha-eunwoo-happyday-c-type-film-photo-set-eco-bag-photocard,74.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
DICON BOY ISSUE N.1 CHA EUNWOO happyday D-type CLOSE UP PHOTO BOOK + ECO BAG(공통) + PHOTOCARD(공통,https://www.musicplaza.com/collections/photo-book/products/dicon-boy-issue-n-1-cha-eunwoo-happyday-d-type-close-up-photo-book-eco-bag%EA%B3%B5%ED%86%B5-photocard%EA%B3%B5%ED%86%B5,74.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엔하이픈 | ENHYPEN PIECES OF MEMORIES,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%ED%95%98%EC%9D%B4%ED%94%88-enhypen-pieces-of-memories,25.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
엔하이픈 | ENHYPEN MEMORIES : STEP 1 DVD,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%ED%95%98%EC%9D%B4%ED%94%88-enhypen-memories-step-1-dvd,69.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
트와이스 | TWICE 3RD ALBUM [ FORMULA OF LOVE : O+T=<3 ] MONOGRAPH,https://www.musicplaza.com/collections/photo-book/products/%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4-twice-3rd-album-formula-of-love-o-t-3-monograph,65.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
STRAY KIDS [ PHOTO BOOK ] 2ND#LoveSTAY 'SKZ’S CHOCOLATE FACTORY,https://www.musicplaza.com/collections/photo-book/products/stray-kids-photo-book-2nd-lovestay-skz-s-chocolate-factory,45.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에이티즈 | ATEEZ 1ST PHOTOBOOK ; ODE TO YOUTH,https://www.musicplaza.com/collections/photo-book/products/%EC%97%90%EC%9D%B4%ED%8B%B0%EC%A6%88-ateez-1st-photobook-ode-to-youth,64.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
엔시티 127 | NCT 127  [ NCT LIFE in Gapyeong ] PHOTO STORY BOOK,https://www.musicplaza.com/collections/photo-book/products/%EC%97%94%EC%8B%9C%ED%8B%B0-127-nct-127-nct-life-in-gapyeong-photo-story-book,49.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
